OBJECTID,RCSTA,RC Code,Roadway Name,Station Start,Station End,Functional Class,Factor Group,Specific Recorder Placement,Channel Notes,Vehicle Axle Code,Count Year,Count Month,Day of First Data,Federal Direction,Full Count,1200am-0100am,0100am-0200am,0200am-0300am,0300am-0400am,0400am-0500am,0500am-0600am,0600am-0700am,0700am-0800am,0800am-0900am,0900am-1000am,1000am-1100am,1100am-1200pm,1200pm-0100pm,0100pm-0200pm,0200pm-0300pm,0300pm-0400pm,0400pm-0500pm,0500pm-0600pm,0600pm-0700pm,0700pm-0800pm,0800pm-0900pm,0900pm-1000pm,1000pm-1100pm,1100pm-1200pm,Average Weekday Daily Traffic,Seasonal Factor,Axle Factor,AADT,High Hour Value,High Hour Interval,Average Weekday F1S,Average Weekday F2S,Average Weekday F3S,Average Weekday F4S,Average Weekday F5S,Average Weekday F6S,Average Weekday F7S,Average Weekday F8S,Average Weekday F9S,Average Weekday F10S,Average Weekday F11S,Average Weekday F12S,Average Weekday F13S,Average Weekday Unclassified,Average Weekday Totals,Average Weekday Percent F3_13,Average Weekday Percent F4_13,Average Weekday Percent F4_7,Average Weekday Percent F8_13,Average Weekday Percent F1,Average Weekday Percent F2,Average Weekday Percent F3,Average Weekday Percent F4,Average Weekday Percent F5_7,Axle Correction Factor,Single Unit Peak,Combination Unit Peak,Single Unit AADT,Combination Unit AADT,Average Speed,50th Percentile Speed,85th Percentile Speed,Vehicles Exceeding 55mph,Vehicles Exceeding 65mph,Region,Region Number,County Number,Municipality,Latitude,Longitude,x,y
139511,041002,04,12TH AVE,11th/12th AVE SPLIT,W 30TH ST,14,30,104 Ft. N/O W 27 th Street  ,,1,2019,5,21,Combined Total,Y,1424,753,547,422,590,1610,3925,4660,4530,4502,4449,3940,3840,3676,3719,4794,4993,5230,5294,5042,3686,3481,3328,2466,80901,1.089,1,74289,5294,19,511,69826,4794,1821,3521,0,0,0,426,0,0,0,0,,80899,13,7,7,1,1,86,6,2,4,1,0,0,,,,,,,,,11,4,,40.7527,-74.00733,583796.9522000002,4511778.9004
139701,050032,05,S CONDUIT AVE,150TH ST,BROOKVILLE BLVD,14,30,274 Ft. E/O 184 th Street   ,050032                                             / 050032 / 050032 / 050032,1,2019,5,7,Eastbound,,440,255,190,172,188,314,727,1937,1726,1102,998,1030,1117,1492,2750,3239,3297,3446,3279,2606,1534,1076,866,654,34435,1.089,1,31621,3446,18,44,29489,2531,437,1455,0,0,0,480,0,0,0,0,,34436,14,7,5,1,0,86,7,1,4,1,0,0,,,,,,,,,11,5,,40.66588,-73.75983,604826.3631999996,4502406.9969
139702,050032,05,S CONDUIT AVE,150TH ST,BROOKVILLE BLVD,14,30,274 Ft. E/O 184 th Street   ,,1,2019,5,7,Combined Total,Y,440,255,190,172,188,314,727,1937,1726,1102,998,1030,1117,1492,2750,3239,3297,3446,3279,2606,1534,1076,866,654,34435,1.089,1,31621,3446,18,44,29489,2531,437,1455,0,0,0,480,0,0,0,0,,34436,14,7,5,1,0,86,7,1,4,1,0,0,,,,,,,,,11,5,,40.66588,-73.75983,604826.3631999996,4502406.9969
139821,011172,01,EASTCHESTER RD,E GUN HILL RD,BOSTON RD,14,30,175 Ft. S/O Fox Terrace     ,                                                    / ,1,2019,2,16,Northbound,,82,37,20,26,26,50,127,275,318,300,315,350,370,382,454,479,482,497,414,356,278,206,154,154,6152,0.963,1,6388,497,18,58,5166,506,95,87,44,8,23,4,0,5,0,1,,5997,13,4,4,1,1,86,8,2,2,1,0,0,,,25,27,33,0,0,,11,1,,40.87211,-73.84386,597421.8076,4525203.4537
139822,011172,01,EASTCHESTER RD,E GUN HILL RD,BOSTON RD,14,30,175 Ft. S/O Fox Terrace     ,                                                    / ,1,2019,2,16,Southbound,,55,32,19,20,34,96,190,311,309,284,272,294,314,343,380,338,362,372,326,274,208,149,146,123,5251,0.963,1,5453,497,18,83,4356,356,81,94,49,6,20,5,0,5,1,3,,5059,12,5,5,1,2,86,7,2,3,1,0,0,,,25,28,34,0,0,,11,1,,40.87211,-73.84386,597421.8076,4525203.4537
139823,011172,01,EASTCHESTER RD,E GUN HILL RD,BOSTON RD,14,30,175 Ft. S/O Fox Terrace     ,,1,2019,2,16,Combined Total,Y,137,69,39,46,60,146,317,586,627,584,587,644,684,725,834,817,844,869,740,630,486,355,300,277,11403,0.963,1,11841,869,18,141,9522,862,176,181,93,14,43,9,0,10,1,4,,11056,13,5,4,1,1,86,8,2,3,1,0,0,,,25,27,33,0,0,,11,1,,40.87211,-73.84386,597421.8076,4525203.4537
139839,012052,01,INDEPENDENCE AV,KAPPOCK ST,W 232ND ST,17,30,115 Ft. N/O Henry Hadson Pkwy W,012052                                            ,1,2019,2,4,Northbound,,10,4,2,6,4,16,73,148,144,104,89,96,86,104,104,120,125,116,104,66,54,39,31,22,1667,0.963,1,1731,148,8,1,1547,65,31,24,0,0,0,0,0,0,0,0,,1668,7,3,3,0,0,93,4,2,1,1,0,0,,,,,,,,,11,1,,40.8811,-73.91885,591090.3581999997,4526120.6899999995
139840,012052,01,INDEPENDENCE AV,KAPPOCK ST,W 232ND ST,17,30,115 Ft. N/O Henry Hadson Pkwy W,012052                                            ,1,2019,2,4,Southbound,,4,1,2,1,4,8,26,76,84,48,32,46,39,49,56,74,78,70,54,35,21,14,14,17,853,0.963,1,886,148,8,0,785,21,21,13,0,0,0,0,0,0,0,0,,840,7,4,4,0,0,93,3,3,2,1,1,0,,,,,,,,,11,1,,40.8811,-73.91885,591090.3581999997,4526120.6899999995
139841,012052,01,INDEPENDENCE AV,KAPPOCK ST,W 232ND ST,17,30,115 Ft. N/O Henry Hadson Pkwy W,,1,2019,2,4,Combined Total,Y,14,5,4,7,8,24,99,224,228,152,121,142,125,153,160,194,203,186,158,101,75,53,45,39,2520,0.963,1,2617,228,9,1,2332,86,52,37,0,0,0,0,0,0,0,0,,2508,7,4,4,0,0,93,3,2,1,1,0,0,,,,,,,,,11,1,,40.8811,-73.91885,591090.3581999997,4526120.6899999995
139882,041122,04,AMSTERDAM AVE,W 155TH ST,I 95,14,30,142 Ft. N/O W 155 th Street ,041122                                             / 041122,1,2019,5,13,Northbound,,89,74,42,36,46,74,88,200,220,212,228,228,256,244,297,351,476,452,504,350,172,144,118,110,5011,1.089,1,4601,504,19,38,3688,336,453,371,0,0,0,120,0,0,0,0,,5006,26,19,16,2,1,74,7,9,7,1,1,0,,,,,,,,,11,4,,40.83194,-73.94273,589144.2408999996,4520638.8873
139883,041122,04,AMSTERDAM AVE,W 155TH ST,I 95,14,30,142 Ft. N/O W 155 th Street ,041122                                             / 041122,1,2019,5,13,Southbound,,108,74,50,46,64,104,236,348,356,308,270,295,305,290,279,290,268,260,220,248,192,183,141,134,5069,1.089,1,4655,504,19,29,3800,297,480,348,0,0,0,108,0,0,0,0,,5062,24,18,16,2,1,75,6,9,7,1,1,0,,,,,,,,,11,4,,40.83194,-73.94273,589144.2408999996,4520638.8873
139884,041122,04,AMSTERDAM AVE,W 155TH ST,I 95,14,30,142 Ft. N/O W 155 th Street ,,1,2019,5,13,Combined Total,Y,197,148,92,82,110,178,324,548,576,520,498,523,561,534,576,641,744,712,724,598,364,327,259,244,10080,1.089,1,9256,744,17,67,7488,633,933,719,0,0,0,228,0,0,0,0,,10068,25,19,16,2,1,74,6,9,7,1,1,0,,,,,,,,,11,4,,40.83194,-73.94273,589144.2408999996,4520638.8873
140000,063052,06,NY 440 Exit 2 a,909C WB (OFF),NY440 SB (ON),12,30,485 Ft.E/O Exit ramp tp W Shore Exp,063052                                            ,1,2019,1,22,Westbound,,1,0,0,0,1,0,0,2,5,3,4,2,3,3,4,2,4,2,4,1,2,2,0,0,45,0.942,1,48,5,9,0,31,5,0,0,0,0,0,0,0,0,0,0,,36,14,0,0,0,0,86,14,0,0,1,0,0,,,,,,,,,11,6,,40.52657,-74.22527,565620.2697000001,4486492.2948
140001,063052,06,NY 440 Exit 2 a,909C WB (OFF),NY440 SB (ON),12,30,485 Ft.E/O Exit ramp tp W Shore Exp,,1,2019,1,22,Combined Total,Y,1,0,0,0,1,0,0,2,5,3,4,2,3,3,4,2,4,2,4,1,2,2,0,0,45,0.942,1,48,5,9,0,31,5,0,0,0,0,0,0,0,0,0,0,,36,14,0,0,0,0,86,14,0,0,1,0,0,,,,,,,,,11,6,,40.52657,-74.22527,565620.2697000001,4486492.2948
140450,052022,05,45TH AVE,PARSONS BLVD,NORTHERN BLVD,16,30,34 Ft. E/O 166th Street 				,                                                   ,1,2019,4,8,Eastbound,,24,17,13,11,9,24,57,260,126,52,52,55,46,68,100,96,174,214,221,173,148,104,86,50,2180,1.054,1,2068,260,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.75612,-73.80062,601241.6857000003,4512376.481799999
140451,052022,05,45TH AVE,PARSONS BLVD,NORTHERN BLVD,16,30,34 Ft. E/O 166th Street 				,                                                   ,1,2019,4,8,Westbound,,36,16,9,10,13,21,79,179,154,68,77,69,86,91,132,156,168,252,252,224,168,125,94,51,2530,1.054,1,2400,260,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.75612,-73.80062,601241.6857000003,4512376.481799999
140452,052022,05,45TH AVE,PARSONS BLVD,NORTHERN BLVD,16,30,34 Ft. E/O 166th Street 				,,1,2019,4,8,Combined Total,Y,60,33,22,21,22,45,136,439,280,120,129,124,132,159,232,252,342,466,473,397,316,229,180,101,4710,1.054,1,4468,473,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.75612,-73.80062,601241.6857000003,4512376.481799999
140730,050012,05,HILLSIDE AVE,FRANCIS LEWIS BLVD,HILLSIDE/BRADDOCK AVE,14,30,129 Ft. E/O 214 th Street   ,050012                                             / 050012 / 050012,1,2019,5,13,Eastbound,,178,109,74,51,56,108,268,596,778,586,509,478,532,614,776,944,1090,1076,896,794,473,421,314,254,11975,1.089,1,10996,1090,17,2,10178,677,529,467,0,0,0,111,0,0,0,0,,11964,15,9,8,1,0,85,6,4,4,1,0,0,,,,,,,,,11,5,,40.72623,-73.75129,605453.0135000004,4509116.5253
141127,050012,05,HILLSIDE AVE,FRANCIS LEWIS BLVD,HILLSIDE/BRADDOCK AVE,14,30,129 Ft. E/O 214 th Street   ,050012                                             / 050012 / 050012,1,2019,5,13,Westbound,,120,69,57,63,140,432,1344,1724,1512,904,674,597,566,640,788,786,730,886,874,590,420,410,324,190,14840,1.089,1,13627,1724,8,6,12702,864,615,532,0,0,0,122,0,0,0,0,,14841,14,9,8,1,0,86,6,4,4,1,1,0,,,,,,,,,11,5,,40.72623,-73.75129,605453.0135000004,4509116.5253
141128,050012,05,HILLSIDE AVE,FRANCIS LEWIS BLVD,HILLSIDE/BRADDOCK AVE,14,30,129 Ft. E/O 214 th Street   ,,1,2019,5,13,Combined Total,Y,298,178,131,114,196,540,1612,2320,2290,1490,1183,1075,1098,1254,1564,1730,1820,1962,1770,1384,893,831,638,444,26815,1.089,1,24623,2320,8,8,22880,1541,1144,999,0,0,0,233,0,0,0,0,,26805,15,9,8,1,0,85,6,4,4,1,1,0,,,,,,,,,11,5,,40.72623,-73.75129,605453.0135000004,4509116.5253
141134,051112,05,188TH ST,JAMAICA AVE,HILLSIDE AVE,14,30,18 Ft. S/O 89 th Ave.       ,051112                                             / 051112,1,2019,3,25,Northbound,,91,54,41,67,116,262,474,672,508,390,357,350,377,418,453,438,424,392,391,349,276,256,220,135,7511,1,1,7511,672,8,2,7051,0,332,106,0,0,0,8,0,0,0,0,,7499,6,6,6,0,0,94,0,4,1,1,1,0,,,,,,,,,11,5,,40.71376,-73.77263,603670.1656,4507706.8452
141135,051112,05,188TH ST,JAMAICA AVE,HILLSIDE AVE,14,30,18 Ft. S/O 89 th Ave.       ,,1,2019,3,25,Combined Total,Y,91,54,41,67,116,262,474,672,508,390,357,350,377,418,453,438,424,392,391,349,276,256,220,135,7511,1,1,7511,672,8,2,7051,0,332,106,0,0,0,8,0,0,0,0,,7499,6,6,6,0,0,94,0,4,1,1,1,0,,,,,,,,,11,5,,40.71376,-73.77263,603670.1656,4507706.8452
141435,013012,01,I87 Exit 5 & 6,I87 NB (OFF),E 157TH ST,11,30,133 Ft. N/O I 87 North      ,                                                   ,2,2019,9,23,Northbound,,293,190,122,111,143,239,500,656,762,919,831,669,782,876,763,616,438,453,704,740,547,459,388,310,12511,1.078,0.94,11606,919,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.82548,-73.93086,590153.8326000003,4519933.9136
141436,013012,01,I87 Exit 5 & 6,I87 NB (OFF),E 157TH ST,11,30,133 Ft. N/O I 87 North      ,,2,2019,9,23,Combined Total,Y,293,190,122,111,143,239,500,656,762,919,831,669,782,876,763,616,438,453,704,740,547,459,388,310,12511,1.078,0.94,11606,919,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.82548,-73.93086,590153.8326000003,4519933.9136
141477,024092,02,BAY 50TH ST,STILLWELL AVE,SHORE PKY S RD,19,30,88 Ft. W/O Cropsey Ave.     ,024092                                             / 024092,1,2019,3,5,Westbound,,160,100,96,66,141,314,602,855,890,686,653,652,720,826,1032,996,862,816,787,662,504,442,356,240,13458,1,1,13458,1032,15,2,13128,0,274,50,0,0,0,0,0,0,0,0,,13454,2,2,2,0,0,98,0,2,0,1,0,0,,,,,,,,,11,2,,40.58516,-73.9879,585651.2911,4493199.732799999
141478,024092,02,BAY 50TH ST,STILLWELL AVE,SHORE PKY S RD,19,30,88 Ft. W/O Cropsey Ave.     ,,1,2019,3,5,Combined Total,Y,160,100,96,66,141,314,602,855,890,686,653,652,720,826,1032,996,862,816,787,662,504,442,356,240,13458,1,1,13458,1032,15,2,13128,0,274,50,0,0,0,0,0,0,0,0,,13454,2,2,2,0,0,98,0,2,0,1,0,0,,,,,,,,,11,2,,40.58516,-73.9879,585651.2911,4493199.732799999
141490,024292,02,PITKIN AVE,CONDUIT BLVD,75TH ST,16,30,108 Ft. E/O Eldert Ln.      ,024292                                            ,1,2019,3,11,Eastbound,,36,15,17,10,20,40,66,150,124,82,78,86,107,125,157,136,158,196,169,134,102,78,52,38,2176,1,1,2176,196,18,9,1811,82,226,35,0,0,0,1,0,0,0,0,,2164,16,12,12,0,0,84,4,10,2,1,1,0,,,,,,,,,11,2,,40.67648,-73.864,596005.9195999997,4503464.667099999
141491,024292,02,PITKIN AVE,CONDUIT BLVD,75TH ST,16,30,108 Ft. E/O Eldert Ln.      ,024292                                            ,1,2019,3,11,Westbound,,40,23,18,12,25,44,127,216,216,144,114,121,140,146,212,200,202,227,217,162,142,100,88,48,2984,1,1,2984,227,18,17,2673,120,124,45,0,0,0,1,0,0,0,0,,2980,10,6,6,0,1,90,4,4,2,1,0,0,,,,,,,,,11,2,,40.67648,-73.864,596005.9195999997,4503464.667099999
141492,024292,02,PITKIN AVE,CONDUIT BLVD,75TH ST,16,30,108 Ft. E/O Eldert Ln.      ,,1,2019,3,11,Combined Total,Y,76,38,35,22,45,84,193,366,340,226,192,207,247,271,369,336,360,423,386,296,244,178,140,86,5160,1,1,5160,423,18,26,4484,202,350,80,0,0,0,2,0,0,0,0,,5144,12,8,8,0,1,87,4,7,2,1,1,0,,,,,,,,,11,2,,40.67648,-73.864,596005.9195999997,4503464.667099999
141495,024372,02,WASHINGTON AVE,ATLANTIC AVE,PARK AVE,16,30,243 Ft. S/O Dekalb Ave.     ,024372                                            ,1,2019,2,25,Northbound,,62,32,20,10,32,89,227,357,388,366,290,298,276,265,256,263,273,239,241,208,186,174,134,100,4786,0.963,1,4970,388,9,36,4268,274,74,127,0,0,0,2,0,0,0,0,,4781,10,4,4,0,1,89,6,2,3,1,0,0,,,,,,,,,11,2,,40.68892,-73.96598,587370.9630000005,4504739.1905000005
141496,024372,02,WASHINGTON AVE,ATLANTIC AVE,PARK AVE,16,30,243 Ft. S/O Dekalb Ave.     ,024372                                            ,1,2019,2,25,Southbound,,114,54,40,22,25,56,102,164,197,206,209,226,259,233,260,302,334,362,334,266,251,260,188,149,4613,0.963,1,4790,388,9,35,4092,287,67,128,0,0,0,3,0,0,0,0,,4612,11,4,4,0,1,89,6,1,3,1,0,0,,,,,,,,,11,2,,40.68892,-73.96598,587370.9630000005,4504739.1905000005
141497,024372,02,WASHINGTON AVE,ATLANTIC AVE,PARK AVE,16,30,243 Ft. S/O Dekalb Ave.     ,,1,2019,2,25,Combined Total,Y,176,86,60,32,57,145,329,521,585,572,499,524,535,498,516,565,607,601,575,474,437,434,322,249,9399,0.963,1,9760,607,17,71,8360,561,141,255,0,0,0,5,0,0,0,0,,9393,10,4,4,0,1,89,6,2,3,1,0,0,,,,,,,,,11,2,,40.68892,-73.96598,587370.9630000005,4504739.1905000005
141559,051182,05,FLUSHING AVE,KINGS CO LINE,METROPOLTN AVE,14,30,118 Ft. W/O Troutman St.    ,051182                                            ,1,2019,5,13,Eastbound,,140,85,88,62,104,160,262,331,358,306,327,339,390,434,471,505,541,560,508,354,324,271,210,186,7316,1.089,1,6718,560,18,33,5720,600,173,683,0,0,0,114,0,0,0,0,,7323,21,13,12,2,0,78,8,2,9,1,1,0,,,,,,,,,11,5,,40.71308,-73.91668,591503.6376,4507471.3005
141560,051182,05,FLUSHING AVE,KINGS CO LINE,METROPOLTN AVE,14,30,118 Ft. W/O Troutman St.    ,051182                                            ,1,2019,5,13,Westbound,,158,98,84,98,141,314,504,544,510,482,444,400,396,382,372,366,406,445,472,376,291,288,232,184,7987,1.089,1,7334,560,18,28,6276,674,219,675,0,0,0,108,0,0,0,0,,7980,21,13,11,1,0,79,8,3,8,1,1,0,,,,,,,,,11,5,,40.71308,-73.91668,591503.6376,4507471.3005
141561,051182,05,FLUSHING AVE,KINGS CO LINE,METROPOLTN AVE,14,30,118 Ft. W/O Troutman St.    ,,1,2019,5,13,Combined Total,Y,298,183,172,160,245,474,766,875,868,788,771,739,786,816,843,871,947,1005,980,730,615,559,442,370,15303,1.089,1,14052,1005,18,61,11996,1274,392,1358,0,0,0,222,0,0,0,0,,15303,21,13,11,1,0,78,8,3,9,1,0,0,,,,,,,,,11,5,,40.71308,-73.91668,591503.6376,4507471.3005
141686,051392,05,64TH AVE,188TH ST,64TH CIR,17,30,368 Ft. E/O 188 th Street   ,051392                                            ,2,2019,3,16,Eastbound,,50,27,14,21,14,27,54,206,324,219,217,213,236,270,313,391,413,370,348,276,215,147,91,55,4511,1,0.973,4511,413,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.73948,-73.7842,602653.3452000003,4510548.3771
141687,051392,05,64TH AVE,188TH ST,64TH CIR,17,30,368 Ft. E/O 188 th Street   ,051392                                            ,2,2019,3,16,Westbound,,78,49,27,19,29,101,131,355,400,290,298,326,300,332,378,378,428,327,369,277,215,179,125,100,5511,1,0.973,5511,428,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.73948,-73.7842,602653.3452000003,4510548.3771
141688,051392,05,64TH AVE,188TH ST,64TH CIR,17,30,368 Ft. E/O 188 th Street   ,,2,2019,3,16,Combined Total,Y,128,76,41,40,43,128,185,561,724,509,515,539,536,602,691,769,841,697,717,553,430,326,216,155,10022,1,0.973,10022,841,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.73948,-73.7842,602653.3452000003,4510548.3771
141851,013142,01,678I Exit 18 Sc,I678 NB (OFF),HUTCHINSON RIVER PKWY,11,30,65 Ft. S/O Hutch. River Pkw ,                                                   ,2,2019,9,7,Northbound,,47,38,24,32,57,98,172,227,224,187,149,134,154,149,180,208,209,206,181,147,123,110,114,60,3230,1.078,0.94,2996,227,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.82178,-73.83588,598168.5089999996,4519625.237
141852,013142,01,678I Exit 18 Sc,I678 NB (OFF),HUTCHINSON RIVER PKWY,11,30,65 Ft. S/O Hutch. River Pkw ,,2,2019,9,7,Combined Total,Y,47,38,24,32,57,98,172,227,224,187,149,134,154,149,180,208,209,206,181,147,123,110,114,60,3230,1.078,0.94,2996,227,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.82178,-73.83588,598168.5089999996,4519625.237
141855,013172,01,907H Exit 8 at,908F WB (OFF),907H NB (ON),12,30,417 Ft. S/O Bronx River Pkwy,                                                   ,2,2019,9,22,Northbound,,48,36,16,21,28,68,178,136,187,208,185,195,198,212,335,349,333,319,282,200,167,130,96,72,3999,1.078,0.992,3710,349,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.8667,-73.87134,595113.9112,4524572.6722
141856,013172,01,907H Exit 8 at,908F WB (OFF),907H NB (ON),12,30,417 Ft. S/O Bronx River Pkwy,,2,2019,9,22,Combined Total,Y,48,36,16,21,28,68,178,136,187,208,185,195,198,212,335,349,333,319,282,200,167,130,96,72,3999,1.078,0.992,3710,349,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.8667,-73.87134,595113.9112,4524572.6722
142329,050062,05,LONG ISLAND EXP,EXIT 23 MAIN ST OVER,EXIT 24 KISSENA BLVD OVER,11,30,420 Ft. E/O Pedestrian Walkway Over Pass ,050062                                             / 050062 / 050062,1,2019,3,11,Eastbound,,2681,1558,1007,832,1068,1926,3828,4636,3716,2962,4130,4517,4730,4775,4392,3674,3874,4542,4601,5126,5170,4994,4247,3552,86538,1,1,86538,5170,21,49,73537,6239,602,3908,0,0,0,2198,0,0,0,0,,86533,15,8,5,3,0,85,7,1,5,1,0,0,,,,,,,,,11,5,,40.74029,-73.81963,599660.619,4510597.463400001
142330,050062,05,LONG ISLAND EXP,EXIT 23 MAIN ST OVER,EXIT 24 KISSENA BLVD OVER,11,30,420 Ft. E/O Pedestrian Walkway Over Pass ,050062                                             / 050062 / 050062,1,2019,3,11,Westbound,,1186,772,732,1084,2750,5091,3101,2459,3372,4484,4726,4554,4720,5012,5133,4921,4942,4976,4766,4700,4310,4004,3333,2012,87140,1,1,87140,5170,21,48,75061,5618,563,3961,0,0,0,1896,0,0,0,0,,87147,14,7,5,2,0,86,6,1,5,1,0,0,,,,,,,,,11,5,,40.74029,-73.81963,599660.619,4510597.463400001
142331,050062,05,LONG ISLAND EXP,EXIT 23 MAIN ST OVER,EXIT 24 KISSENA BLVD OVER,11,30,420 Ft. E/O Pedestrian Walkway Over Pass ,,1,2019,3,11,Combined Total,Y,3867,2330,1739,1916,3818,7017,6929,7095,7088,7446,8856,9071,9450,9787,9525,8595,8816,9518,9367,9826,9480,8998,7580,5564,173678,1,1,173678,9826,20,97,148598,11857,1165,7869,0,0,0,4094,0,0,0,0,,173680,14,8,5,2,0,86,7,1,5,1,0,0,,,,,,,,,11,5,,40.74029,-73.81963,599660.619,4510597.463400001
142686,014172,01,KINGSBRIDGE AVE,BRONX CO/L,W 238TH ST,17,30,                            ,                                                   ,2,2019,9,28,Northbound,,20,19,13,10,12,16,33,54,80,56,64,68,91,80,103,97,98,144,114,85,66,46,37,25,1431,1.078,0.973,1327,144,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.88273,-73.90373,592362.0229000002,4526317.4815
142687,014172,01,KINGSBRIDGE AVE,BRONX CO/L,W 238TH ST,17,30,                            ,                                                   ,2,2019,9,28,Southbound,,29,18,14,13,16,27,95,195,163,147,126,160,145,171,189,214,237,197,222,131,101,72,60,47,2789,1.078,0.973,2587,237,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.88273,-73.90373,592362.0229000002,4526317.4815
142688,014172,01,KINGSBRIDGE AVE,BRONX CO/L,W 238TH ST,17,30,                            ,,2,2019,9,28,Combined Total,Y,49,37,27,23,28,43,128,249,243,203,190,228,236,251,292,311,335,341,336,216,167,118,97,72,4220,1.078,0.973,3914,341,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.88273,-73.90373,592362.0229000002,4526317.4815
142744,051192,05,CYPRESS HLLS ST,KINGS CO LINE,JACKIE ROBINSON PKWY RAMPS,14,30,620 Ft East of  CYPRESS  Ave,                                                   ,1,2019,3,17,Northbound,,143,88,72,88,189,378,870,961,813,643,505,503,502,599,647,600,635,665,552,527,440,363,302,195,11280,1,1,11280,961,8,110,9216,1260,37,138,90,5,8,6,4,7,36,19,,10936,15,3,2,1,1,84,12,0,2,1,0,0,,,31,33,38,0,0,,11,5,,40.69135,-73.88091,594555.7697000001,4505097.001800001
142745,051192,05,CYPRESS HLLS ST,KINGS CO LINE,JACKIE ROBINSON PKWY RAMPS,14,30,620 Ft East of  CYPRESS  Ave,                                                   ,1,2019,3,17,Southbound,,244,150,111,90,117,221,411,634,691,532,501,538,561,605,774,958,1042,1062,975,789,685,548,430,345,13014,1,1,13014,1062,18,39,10388,1357,22,191,35,2,23,1,8,2,155,76,,12299,15,4,2,2,0,84,11,0,2,1,0,0,,,31,32,38,0,0,,11,5,,40.69135,-73.88091,594555.7697000001,4505097.001800001
142746,051192,05,CYPRESS HLLS ST,KINGS CO LINE,JACKIE ROBINSON PKWY RAMPS,14,30,620 Ft East of  CYPRESS  Ave,,1,2019,3,17,Combined Total,Y,387,238,183,178,306,599,1281,1595,1504,1175,1006,1041,1063,1204,1421,1558,1677,1727,1527,1316,1125,911,732,540,24294,1,1,24294,1727,18,149,19604,2617,59,329,125,7,31,7,12,9,191,95,,23235,15,4,2,1,1,84,11,0,2,1,0,0,,,31,32,38,0,0,,11,5,,40.69135,-73.88091,594555.7697000001,4505097.001800001
142950,054242,05,69TH AVE,188TH ST,199TH ST,17,30,159 Ft. E/O 193 rd LN       ,                                                   ,2,2019,3,22,Eastbound,,7,9,3,4,6,13,30,118,170,92,79,86,89,88,164,154,135,139,125,101,58,40,23,17,1750,1,0.973,1750,170,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.7366,-73.77919,603080.8091000002,4510234.544500001
142951,054242,05,69TH AVE,188TH ST,199TH ST,17,30,159 Ft. E/O 193 rd LN       ,                                                   ,2,2019,3,22,Westbound,,18,15,7,5,8,20,48,189,173,92,102,103,103,126,171,156,148,171,172,145,109,64,45,29,2219,1,0.973,2219,189,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.7366,-73.77919,603080.8091000002,4510234.544500001
142952,054242,05,69TH AVE,188TH ST,199TH ST,17,30,159 Ft. E/O 193 rd LN       ,,2,2019,3,22,Combined Total,Y,25,24,10,9,14,33,78,307,343,184,181,189,192,214,335,310,283,310,297,246,167,104,68,46,3969,1,0.973,3969,343,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.7366,-73.77919,603080.8091000002,4510234.544500001
