OBJECTID,RCSTA,RC Code,Roadway Name,Station Start,Station End,Functional Class,Factor Group,Specific Recorder Placement,Channel Notes,Vehicle Axle Code,Count Year,Count Month,Day of First Data,Federal Direction,Full Count,1200am-0100am,0100am-0200am,0200am-0300am,0300am-0400am,0400am-0500am,0500am-0600am,0600am-0700am,0700am-0800am,0800am-0900am,0900am-1000am,1000am-1100am,1100am-1200pm,1200pm-0100pm,0100pm-0200pm,0200pm-0300pm,0300pm-0400pm,0400pm-0500pm,0500pm-0600pm,0600pm-0700pm,0700pm-0800pm,0800pm-0900pm,0900pm-1000pm,1000pm-1100pm,1100pm-1200pm,Average Weekday Daily Traffic,Seasonal Factor,Axle Factor,AADT,High Hour Value,High Hour Interval,Average Weekday F1S,Average Weekday F2S,Average Weekday F3S,Average Weekday F4S,Average Weekday F5S,Average Weekday F6S,Average Weekday F7S,Average Weekday F8S,Average Weekday F9S,Average Weekday F10S,Average Weekday F11S,Average Weekday F12S,Average Weekday F13S,Average Weekday Unclassified,Average Weekday Totals,Average Weekday Percent F3_13,Average Weekday Percent F4_13,Average Weekday Percent F4_7,Average Weekday Percent F8_13,Average Weekday Percent F1,Average Weekday Percent F2,Average Weekday Percent F3,Average Weekday Percent F4,Average Weekday Percent F5_7,Axle Correction Factor,Single Unit Peak,Combination Unit Peak,Single Unit AADT,Combination Unit AADT,Average Speed,50th Percentile Speed,85th Percentile Speed,Vehicles Exceeding 55mph,Vehicles Exceeding 65mph,Region,Region Number,County Number,Municipality,Latitude,Longitude,x,y
139296,041281,04,PARK AVE,E 34TH ST,E 40TH ST,14,30,11 Ft. S/O E 38 th Street   ,041281                                             / 041281,1,2019,5,20,Southbound,,378,150,79,61,64,174,423,766,846,865,780,799,794,794,815,771,752,812,898,926,674,768,716,634,14739,1.089,1,13534,1038,9,85,14416,0,38,193,0,0,0,1,0,0,0,0,,14733,2,2,2,0,1,98,0,0,1,1,0,0,,,,,,,,,11,4,,40.74949,-73.97941,586158.0197000001,4511449.601199999
139297,041281,04,PARK AVE,E 34TH ST,E 40TH ST,14,30,11 Ft. S/O E 38 th Street   ,,1,2019,5,20,Combined Total,Y,625,272,139,104,108,274,727,1534,1884,1844,1754,1685,1722,1710,1772,1721,1698,1848,1902,1741,1382,1462,1302,1058,30268,1.089,1,27794,1902,19,152,29636,0,96,376,0,0,0,2,0,0,0,0,,30262,2,2,2,0,1,98,0,0,1,1,0,0,,,,,,,,,11,4,,40.74949,-73.97941,586158.0197000001,4511449.601199999
139305,044051,04,CENTRAL PK W,COLUMBUS CIR,W 66TH ST,16,30,80 Ft. N/O W 62 nd Street   ,044051                                             / 044051,1,2019,6,10,Northbound,,286,168,94,82,102,192,439,600,638,600,731,688,574,746,689,688,785,892,920,847,658,646,632,434,13131,1.113,1,11798,920,19,57,12562,0,273,231,0,0,0,6,0,0,0,0,,13129,4,4,4,0,0,96,0,2,2,1,0,0,,,,,,,,,11,4,,40.77016,-73.98034,586052.8448999999,4513743.213199999
139306,044051,04,CENTRAL PK W,COLUMBUS CIR,W 66TH ST,16,30,80 Ft. N/O W 62 nd Street   ,044051                                             / 044051,1,2019,6,10,Southbound,,54,28,19,8,15,36,104,254,352,312,279,316,291,306,292,304,290,280,308,315,238,178,152,94,4825,1.113,1,4335,920,19,38,4632,0,28,118,0,0,0,2,0,0,0,0,,4818,3,3,3,0,1,96,0,1,2,1,0,0,,,,,,,,,11,4,,40.77016,-73.98034,586052.8448999999,4513743.213199999
139307,044051,04,CENTRAL PK W,COLUMBUS CIR,W 66TH ST,16,30,80 Ft. N/O W 62 nd Street   ,,1,2019,6,10,Combined Total,Y,340,196,113,90,117,228,543,854,990,912,1010,1004,865,1052,981,992,1075,1172,1228,1162,896,824,784,528,17956,1.113,1,16133,1228,19,95,17194,0,301,349,0,0,0,8,0,0,0,0,,17947,4,4,4,0,1,96,0,2,2,1,0,0,,,,,,,,,11,4,,40.77016,-73.98034,586052.8448999999,4513743.213199999
139347,052091,05,KEW GARDENS RD,QUEENS BLVD,HILLSIDE AVE,16,30,25 Ft. N/O 82 nd Rd.        ,                                                   ,2,2019,4,1,Northbound,,47,27,21,22,33,66,191,347,325,269,230,207,198,191,223,215,226,231,219,191,139,116,88,72,3894,1.054,0.974,3694,347,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.71184,-73.82893,598917.5089999996,4507428.7772
139348,052091,05,KEW GARDENS RD,QUEENS BLVD,HILLSIDE AVE,16,30,25 Ft. N/O 82 nd Rd.        ,                                                   ,2,2019,4,1,Southbound,,62,32,18,19,21,37,90,165,254,268,201,198,207,220,269,411,448,440,429,377,246,173,128,90,4803,1.054,0.974,4557,448,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.71184,-73.82893,598917.5089999996,4507428.7772
139349,052091,05,KEW GARDENS RD,QUEENS BLVD,HILLSIDE AVE,16,30,25 Ft. N/O 82 nd Rd.        ,,2,2019,4,1,Combined Total,Y,109,59,39,41,54,103,281,512,579,537,431,405,405,411,492,626,674,671,648,568,385,289,216,162,8697,1.054,0.974,8251,674,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.71184,-73.82893,598917.5089999996,4507428.7772
139507,041001,04,2ND AVE,E 86TH ST,E 79TH ST,14,30,112 Ft. N/O 82 nd Street    ,041001                                             / 041001 / 041001 / 041001,1,2019,5,20,Southbound,,642,478,359,284,397,780,1021,971,1066,988,919,850,682,902,1020,1244,1205,1318,1348,1281,1022,1078,1068,858,21781,1.089,1,20001,1348,19,139,17068,1742,703,1911,0,0,0,222,0,0,0,0,,21785,21,13,12,1,1,78,8,3,9,1,0,0,,,,,,,,,11,4,,40.77564,-73.9535,588310.7511,4514378.2104
139508,041001,04,2ND AVE,E 86TH ST,E 79TH ST,14,30,112 Ft. N/O 82 nd Street    ,,1,2019,5,20,Combined Total,Y,642,478,359,284,397,780,1021,971,1066,988,919,850,682,902,1020,1244,1205,1318,1348,1281,1022,1078,1068,858,21781,1.089,1,20001,1348,19,139,17068,1742,703,1911,0,0,0,222,0,0,0,0,,21785,21,13,12,1,1,78,8,3,9,1,0,0,,,,,,,,,11,4,,40.77564,-73.9535,588310.7511,4514378.2104
139695,050021,05,NORTHERN BLVD,FRANCIS LEWIS BLVD,CLEARVIEW EXPWY,14,30,18 Ft. E/O 44 th Ave.       ,050021                                             / 050021 / 050021,1,2019,5,6,Eastbound,,164,108,70,68,107,190,373,844,1172,929,912,962,997,1126,1266,1368,1433,1452,1426,1226,908,696,486,334,18617,1.089,1,17096,1452,18,27,16955,798,451,338,0,0,0,43,0,0,0,0,,18612,9,4,4,0,0,91,4,2,2,1,0,0,,,,,,,,,11,5,,40.75756,-73.78213,602800.2741,4512557.831700001
139696,050021,05,NORTHERN BLVD,FRANCIS LEWIS BLVD,CLEARVIEW EXPWY,14,30,18 Ft. E/O 44 th Ave.       ,050021                                             / 050021 / 050021,1,2019,5,6,Westbound,,147,102,63,60,94,370,1262,1582,1416,1236,1123,1080,1025,996,1115,1041,1031,1156,1158,1016,810,638,494,276,19291,1.089,1,17714,1582,8,30,17566,887,440,316,0,0,0,41,0,0,0,0,,19280,9,4,4,0,0,91,5,2,2,1,0,0,,,,,,,,,11,5,,40.75756,-73.78213,602800.2741,4512557.831700001
139697,050021,05,NORTHERN BLVD,FRANCIS LEWIS BLVD,CLEARVIEW EXPWY,14,30,18 Ft. E/O 44 th Ave.       ,,1,2019,5,6,Combined Total,Y,311,210,133,128,201,560,1635,2426,2588,2165,2035,2042,2022,2122,2381,2409,2464,2608,2584,2242,1718,1334,980,610,37908,1.089,1,34810,2608,18,57,34521,1685,891,654,0,0,0,84,0,0,0,0,,37892,9,4,4,0,0,91,4,2,2,1,0,0,,,,,,,,,11,5,,40.75756,-73.78213,602800.2741,4512557.831700001
139740,054051,05,131ST AVE,178TH PL,FARMERS BLVD,17,30,165 Ft. W/O Farmers Blvd    ,                                                   ,2,2019,4,2,Eastbound,,4,4,1,1,2,1,9,17,12,13,15,12,12,11,13,12,17,16,13,13,13,9,8,2,230,1.054,0.973,218,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.67893,-73.76247,604582.8143999996,4503852.494999999
139741,054051,05,131ST AVE,178TH PL,FARMERS BLVD,17,30,165 Ft. W/O Farmers Blvd    ,                                                   ,2,2019,4,2,Westbound,,6,3,1,1,0,0,8,18,23,17,15,18,17,17,22,20,23,22,20,19,16,9,9,7,311,1.054,0.973,295,23,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.67893,-73.76247,604582.8143999996,4503852.494999999
139742,054051,05,131ST AVE,178TH PL,FARMERS BLVD,17,30,165 Ft. W/O Farmers Blvd    ,,2,2019,4,2,Combined Total,Y,10,7,2,2,2,1,17,35,35,30,30,30,29,28,35,32,40,38,33,32,29,18,17,9,541,1.054,0.973,513,40,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.67893,-73.76247,604582.8143999996,4503852.494999999
139743,054071,05,144TH PL,14TH AVE,PARSONS BLVD,16,30,305 Ft N/O 14th Avenue,                                                   ,2,2019,3,30,Northbound,,4,1,2,1,2,23,15,32,29,23,24,31,31,41,42,56,56,70,49,34,30,20,10,8,634,1,0.974,634,70,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.7877,-73.82307,599299.5700000003,4515856.472999999
139744,054071,05,144TH PL,14TH AVE,PARSONS BLVD,16,30,305 Ft N/O 14th Avenue,,2,2019,3,30,Combined Total,Y,4,1,2,1,2,23,15,32,29,23,24,31,31,41,42,56,56,70,49,34,30,20,10,8,634,1,0.974,634,70,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.7877,-73.82307,599299.5700000003,4515856.472999999
139830,012021,01,JOHNSON AVE,PALISADE AVE,HENRY HUDSON PKWY E,16,30,35 Ft. S/O W 232nd Street   ,012021                                            ,1,2019,2,4,Northbound,,16,8,2,2,4,14,29,58,84,70,64,67,80,76,88,76,84,82,68,59,36,36,21,10,1134,0.963,1,1178,88,15,0,1052,28,8,38,0,0,0,0,0,0,0,0,,1126,7,4,4,0,0,93,2,1,3,1,0,0,,,,,,,,,11,1,,40.88332,-73.91051,591789.9747000001,4526375.8451000005
139831,012021,01,JOHNSON AVE,PALISADE AVE,HENRY HUDSON PKWY E,16,30,35 Ft. S/O W 232nd Street   ,012021                                            ,1,2019,2,4,Southbound,,6,3,2,3,7,14,34,44,72,64,59,60,70,70,77,77,71,70,66,61,40,26,18,11,1025,0.963,1,1064,88,15,3,908,41,16,48,0,0,0,0,0,0,0,0,,1016,10,6,6,0,0,89,4,2,5,1,1,0,,,,,,,,,11,1,,40.88332,-73.91051,591789.9747000001,4526375.8451000005
139832,012021,01,JOHNSON AVE,PALISADE AVE,HENRY HUDSON PKWY E,16,30,35 Ft. S/O W 232nd Street   ,,1,2019,2,4,Combined Total,Y,22,11,4,5,11,28,63,102,156,134,123,127,150,146,165,153,155,152,134,120,76,62,39,21,2159,0.963,1,2242,165,15,3,1960,69,24,86,0,0,0,0,0,0,0,0,,2142,8,5,5,0,0,92,3,1,4,1,0,0,,,,,,,,,11,1,,40.88332,-73.91051,591789.9747000001,4526375.8451000005
139842,014001,01,ADEE AVENUE,WHITE PLAINS R,BOSTON RD,17,30,18 Ft. E/O Barnes Ave.      ,014001                                            ,1,2019,2,4,Eastbound,,26,22,12,12,8,24,46,123,108,92,90,108,116,112,122,126,142,134,127,148,101,74,70,46,1989,0.963,1,2065,148,20,6,1863,58,32,22,0,0,0,0,0,0,0,0,,1981,6,3,3,0,0,94,3,2,1,1,0,0,,,,,,,,,11,1,,40.86962,-73.86324,595792.3150000004,4524905.6526
139843,014001,01,ADEE AVENUE,WHITE PLAINS R,BOSTON RD,17,30,18 Ft. E/O Barnes Ave.      ,014001                                            ,1,2019,2,4,Westbound,,32,24,12,10,8,28,80,132,142,99,94,108,104,108,134,152,145,144,140,120,94,84,64,53,2111,0.963,1,2192,152,16,5,1974,70,28,28,0,0,0,0,0,0,0,0,,2105,6,3,3,0,0,94,3,1,1,1,0,0,,,,,,,,,11,1,,40.86962,-73.86324,595792.3150000004,4524905.6526
139844,014001,01,ADEE AVENUE,WHITE PLAINS R,BOSTON RD,17,30,18 Ft. E/O Barnes Ave.      ,,1,2019,2,4,Combined Total,Y,58,46,24,22,16,52,126,255,250,191,184,216,220,220,256,278,287,278,267,268,195,158,134,99,4100,0.963,1,4257,287,17,11,3837,128,60,50,0,0,0,0,0,0,0,0,,4086,6,3,3,0,0,94,3,1,1,1,0,0,,,,,,,,,11,1,,40.86962,-73.86324,595792.3150000004,4524905.6526
139899,041141,04,CANAL ST,WEST ST,ALLEN ST,14,30,150 Ft. E/O Church Street   ,041141                                             / 041141 / 041141,1,2019,5,20,Eastbound,,716,530,386,326,414,848,1005,1160,1068,930,822,758,760,769,868,871,837,910,895,838,884,882,886,802,19165,1.089,1,17599,1160,8,119,15516,1539,230,1627,0,0,0,140,0,0,0,0,,19171,18,10,10,1,1,81,8,1,8,1,1,0,,,,,,,,,11,4,,40.72014,-74.00319,584187.4781,4508168.476299999
139900,041141,04,CANAL ST,WEST ST,ALLEN ST,14,30,150 Ft. E/O Church Street   ,041141                                             / 041141 / 041141,1,2019,5,20,Westbound,,573,398,310,320,479,854,1137,1160,1082,960,1001,934,956,968,911,636,400,425,488,644,768,1004,1022,864,18294,1.089,1,16799,1160,8,109,14248,1350,191,2183,0,0,0,212,0,0,0,0,,18293,22,14,13,1,1,78,7,1,12,1,1,0,,,,,,,,,11,4,,40.72014,-74.00319,584187.4781,4508168.476299999
139901,041141,04,CANAL ST,WEST ST,ALLEN ST,14,30,150 Ft. E/O Church Street   ,,1,2019,5,20,Combined Total,Y,1289,928,696,646,893,1702,2142,2320,2150,1890,1823,1692,1716,1737,1779,1507,1237,1335,1383,1482,1652,1886,1908,1666,37459,1.089,1,34398,2320,8,228,29764,2889,421,3810,0,0,0,352,0,0,0,0,,37464,20,12,11,1,1,79,8,1,10,1,1,0,,,,,,,,,11,4,,40.72014,-74.00319,584187.4781,4508168.476299999
140132,054261,05,7TH AVE,150TH ST,CLINTONVILLE ST,17,30,289 Ft. W/O Clintonville St.,                                                   ,2,2019,3,30,Eastbound,,3,2,2,3,8,19,32,41,43,26,33,25,30,49,42,42,42,43,37,27,20,14,10,6,599,1,0.973,599,49,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.79505,-73.81493,599975.3432999998,4516681.6383
140133,054261,05,7TH AVE,150TH ST,CLINTONVILLE ST,17,30,289 Ft. W/O Clintonville St.,                                                   ,2,2019,3,30,Westbound,,5,1,3,1,4,7,20,55,59,36,34,29,35,44,49,59,46,58,41,33,25,20,10,7,681,1,0.973,681,59,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.79505,-73.81493,599975.3432999998,4516681.6383
140134,054261,05,7TH AVE,150TH ST,CLINTONVILLE ST,17,30,289 Ft. W/O Clintonville St.,,2,2019,3,30,Combined Total,Y,8,3,5,4,12,26,52,96,102,62,67,54,65,93,91,101,88,101,78,60,45,34,20,13,1280,1,0.973,1280,102,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.79505,-73.81493,599975.3432999998,4516681.6383
140156,063081,06,NY 440 Exit 3S,NY440 SB,VETERANS RD W,12,30,175 Ft. N/O Veterans Rd. W  ,063081                                            ,2,2019,4,30,Southbound,,113,73,31,41,71,145,262,496,552,493,449,441,511,595,734,764,757,646,821,686,493,384,272,198,10028,1.054,0.992,9514,821,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.53594,-74.22465,565663.6374000004,4487532.8455
140157,063081,06,NY 440 Exit 3S,NY440 SB,VETERANS RD W,12,30,175 Ft. N/O Veterans Rd. W  ,,2,2019,4,30,Combined Total,Y,113,73,31,41,71,145,262,496,552,493,449,441,511,595,734,764,757,646,821,686,493,384,272,198,10028,1.054,0.992,9514,821,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.53594,-74.22465,565663.6374000004,4487532.8455
140232,021201,02,DEKALB AVE,BUSHWICK AVE,BROADWAY,14,30,200 Ft. W/O Bushwick Ave.   ,021201                                             / 021201,1,2019,3,5,Southbound,,112,60,43,40,54,102,262,354,328,301,274,289,277,298,315,344,381,404,373,308,276,238,200,148,5781,1,1,5781,404,18,49,4802,362,324,220,0,0,0,20,0,0,0,0,,5777,16,10,9,0,1,83,6,6,4,1,0,0,,,,,,,,,11,2,,40.6947,-73.9289,590496.3227000004,4505418.3376
140233,021201,02,DEKALB AVE,BUSHWICK AVE,BROADWAY,14,30,200 Ft. W/O Bushwick Ave.   ,,1,2019,3,5,Combined Total,Y,112,60,43,40,54,102,262,354,328,301,274,289,277,298,315,344,381,404,373,308,276,238,200,148,5781,1,1,5781,404,18,49,4802,362,324,220,0,0,0,20,0,0,0,0,,5777,16,10,9,0,1,83,6,6,4,1,0,0,,,,,,,,,11,2,,40.6947,-73.9289,590496.3227000004,4505418.3376
140642,022081,02,BENSON AVE,20TH AVE,18TH AVE,16,30,104 Ft. E/O Bay 32nd Street ,022081                                            ,1,2019,3,5,Eastbound,,28,14,16,11,14,24,60,127,132,92,112,106,84,132,169,156,176,192,188,154,115,98,70,43,2313,1,1,2313,192,18,13,2131,84,44,34,0,0,0,0,0,0,0,0,,2306,7,3,3,0,1,92,4,2,1,1,0,0,,,,,,,,,11,2,,40.59957,-73.99451,585073.6287000002,4494792.8961
140643,022081,02,BENSON AVE,20TH AVE,STILLWELL AVE,16,30,104 Ft. E/O Bay 32nd Street ,022081                                            ,1,2019,3,5,Eastbound,,28,14,16,11,14,24,60,127,132,92,112,106,84,132,169,156,176,192,188,154,115,98,70,43,2313,1,1,2313,192,18,13,2131,84,44,34,0,0,0,0,0,0,0,0,,2306,7,3,3,0,1,92,4,2,1,1,0,0,,,,,,,,,11,2,,40.59957,-73.99451,585073.6287000002,4494792.8961
140644,022081,02,BENSON AVE,20TH AVE,18TH AVE,16,30,104 Ft. E/O Bay 32nd Street ,022081                                            ,1,2019,3,5,Westbound,,31,22,15,12,26,56,99,202,195,190,172,216,218,254,271,266,242,260,256,210,157,124,82,52,3628,1,1,3628,271,15,18,3325,152,47,79,0,0,0,0,0,0,0,0,,3621,8,3,3,0,0,92,4,1,2,1,0,0,,,,,,,,,11,2,,40.59957,-73.99451,585073.6287000002,4494792.8961
140645,022081,02,BENSON AVE,20TH AVE,STILLWELL AVE,16,30,104 Ft. E/O Bay 32nd Street ,022081                                            ,1,2019,3,5,Westbound,,31,22,15,12,26,56,99,202,195,190,172,216,218,254,271,266,242,260,256,210,157,124,82,52,3628,1,1,3628,271,15,18,3325,152,47,79,0,0,0,0,0,0,0,0,,3621,8,3,3,0,0,92,4,1,2,1,0,0,,,,,,,,,11,2,,40.59957,-73.99451,585073.6287000002,4494792.8961
140646,022081,02,BENSON AVE,20TH AVE,18TH AVE,16,30,104 Ft. E/O Bay 32nd Street ,,1,2019,3,5,Combined Total,Y,59,36,31,23,40,80,159,329,327,282,284,322,302,386,440,422,418,452,444,364,272,222,152,95,5941,1,1,5941,452,18,31,5456,236,91,113,0,0,0,0,0,0,0,0,,5927,7,3,3,0,1,92,4,2,2,1,0,0,,,,,,,,,11,2,,40.59957,-73.99451,585073.6287000002,4494792.8961
140647,022081,02,BENSON AVE,20TH AVE,STILLWELL AVE,16,30,104 Ft. E/O Bay 32nd Street ,,1,2019,3,5,Combined Total,Y,59,36,31,23,40,80,159,329,327,282,284,322,302,386,440,422,418,452,444,364,272,222,152,95,5941,1,1,5941,452,18,31,5456,236,91,113,0,0,0,0,0,0,0,0,,5927,7,3,3,0,1,92,4,2,2,1,0,0,,,,,,,,,11,2,,40.59957,-73.99451,585073.6287000002,4494792.8961
140712,046011,04,W 79TH ST,COLUMBUS AVE,TRAFFIC CIR,14,30,140 Ft. E/O Broadway        ,046011                                             / 046011,1,2019,5,21,Eastbound,,102,46,24,26,50,123,320,352,354,366,350,277,298,270,312,306,272,294,354,352,242,228,256,174,5748,1.089,1,5278,366,10,41,5337,0,262,107,0,0,0,1,0,0,0,0,,5748,6,6,6,0,1,93,0,5,2,1,1,0,,,,,,,,,11,4,,40.78354,-73.97938,586116.5823999997,4515229.4397
140713,046011,04,W 79TH ST,COLUMBUS AVE,TRAFFIC CIR,14,30,140 Ft. E/O Broadway        ,046011                                             / 046011,1,2019,5,21,Westbound,,108,52,30,27,39,64,183,340,410,348,326,360,378,380,388,397,500,458,390,434,394,370,358,244,6978,1.089,1,6408,500,17,20,6528,0,274,148,0,0,0,4,0,0,0,0,,6974,6,6,6,0,0,94,0,4,2,1,0,0,,,,,,,,,11,4,,40.78354,-73.97938,586116.5823999997,4515229.4397
140714,046011,04,W 79TH ST,COLUMBUS AVE,TRAFFIC CIR,14,30,140 Ft. E/O Broadway        ,,1,2019,5,21,Combined Total,Y,210,98,54,53,89,187,503,692,764,714,676,637,676,650,700,703,772,752,744,786,636,598,614,418,12726,1.089,1,11686,786,20,61,11865,0,536,255,0,0,0,5,0,0,0,0,,12722,6,6,6,0,0,93,0,4,2,1,0,0,,,,,,,,,11,4,,40.78354,-73.97938,586116.5823999997,4515229.4397
140720,046101,04,W 57TH ST,TWELFTH AVE,TENTH AVE,14,30,420Ft. W/O 11 th Ave.       ,046101                                             / 046101,1,2019,5,21,Eastbound,,74,60,50,68,208,538,558,579,576,513,461,466,533,418,438,500,501,526,476,265,298,334,243,139,8822,1.089,1,8101,579,8,38,7954,0,360,437,0,0,0,32,0,0,0,0,,8821,9,9,9,0,0,90,0,4,5,1,0,0,,,,,,,,,11,4,,40.7709,-73.99284,584996.9647000004,4513813.172700001
140721,046101,04,W 57TH ST,TWELFTH AVE,TENTH AVE,14,30,420Ft. W/O 11 th Ave.       ,046101                                             / 046101,1,2019,5,21,Westbound,,610,323,229,158,144,223,336,622,658,604,536,500,484,503,632,540,442,560,461,600,619,629,632,654,11699,1.089,1,10743,658,9,39,11286,0,159,201,0,0,0,4,0,0,0,0,,11689,3,3,3,0,0,97,0,1,2,1,0,0,,,,,,,,,11,4,,40.7709,-73.99284,584996.9647000004,4513813.172700001
140722,046101,04,W 57TH ST,TWELFTH AVE,TENTH AVE,14,30,420Ft. W/O 11 th Ave.       ,,1,2019,5,21,Combined Total,Y,684,383,279,226,352,761,894,1201,1234,1117,997,966,1017,921,1070,1040,943,1086,937,865,917,963,875,793,20521,1.089,1,18844,1234,9,77,19240,0,519,638,0,0,0,36,0,0,0,0,,20510,6,6,6,0,0,94,0,3,3,1,0,0,,,,,,,,,11,4,,40.7709,-73.99284,584996.9647000004,4513813.172700001
140725,048081,04,3RD AVE,E 79TH ST,E 86TH ST,14,30,113 Ft. N/O 82 nd Street    ,048081                                             / 048081 / 048081 / 048081 / 048081 / 048081,1,2019,5,20,Northbound,,637,430,273,230,326,679,1168,1532,1512,1166,1088,1014,1229,1224,1382,1592,1530,1640,1637,1530,1263,1195,1040,840,26157,1.089,1,24019,1640,18,170,21736,1582,1041,1451,0,0,0,176,0,0,0,0,,26156,16,10,10,1,1,83,6,4,6,1,0,0,,,,,,,,,11,4,,40.77654,-73.95565,588128.1270000003,4514475.9552
140726,048081,04,3RD AVE,E 79TH ST,E 86TH ST,14,30,113 Ft. N/O 82 nd Street    ,,1,2019,5,20,Combined Total,Y,637,430,273,230,326,679,1168,1532,1512,1166,1088,1014,1229,1224,1382,1592,1530,1640,1637,1530,1263,1195,1040,840,26157,1.089,1,24019,1640,18,170,21736,1582,1041,1451,0,0,0,176,0,0,0,0,,26156,16,10,10,1,1,83,6,4,6,1,0,0,,,,,,,,,11,4,,40.77654,-73.95565,588128.1270000003,4514475.9552
141059,022131,02,NASSAU AVE,BEDFORD AVE,VARICK ST,16,30,111 Ft. E/O Monitor Street  ,022131                                            ,1,2019,3,5,Eastbound,,68,36,22,17,26,67,130,176,201,174,164,176,206,190,202,222,259,248,223,200,160,136,109,100,3512,1,1,3512,259,17,93,2797,363,108,143,0,0,0,1,0,0,0,0,,3505,18,7,7,0,3,80,10,3,4,1,1,0,,,,,,,,,11,2,,40.72585,-73.94219,589331.7991000004,4508862.5944
141060,022131,02,NASSAU AVE,BEDFORD AVE,VARICK ST,16,30,111 Ft. E/O Monitor Street  ,022131                                            ,1,2019,3,5,Westbound,,24,22,12,14,26,78,94,154,216,164,128,132,146,130,147,128,140,127,103,100,80,70,50,42,2327,1,1,2327,259,17,65,1823,257,95,82,0,0,0,0,0,0,0,0,,2322,19,8,8,0,3,79,11,4,4,1,1,0,,,,,,,,,11,2,,40.72585,-73.94219,589331.7991000004,4508862.5944
141061,022131,02,NASSAU AVE,BEDFORD AVE,VARICK ST,16,30,111 Ft. E/O Monitor Street  ,,1,2019,3,5,Combined Total,Y,92,58,34,31,52,145,224,330,417,338,292,308,352,320,349,350,399,375,326,300,240,206,159,142,5839,1,1,5839,417,9,158,4620,620,203,225,0,0,0,1,0,0,0,0,,5827,18,7,7,0,3,79,11,3,4,1,1,0,,,,,,,,,11,2,,40.72585,-73.94219,589331.7991000004,4508862.5944
141129,050031,05,S CONDUIT AVE,LEFFERTS BLVD,150TH ST,14,30,338 Ft. W/O Exit 150 St. Kennedy Airport,05003132                                           / 05003132 / 05003131,1,2019,4,20,Eastbound,,584,349,221,191,275,456,1007,1571,1760,1228,1114,1139,1308,1679,2337,2966,2904,3057,2978,2162,1535,1266,1006,826,33919,1.054,1,32181,3057,18,138,26279,5417,487,1181,154,12,152,62,15,0,0,0,,33897,22,6,5,1,0,78,16,1,4,1,0,0,,,46,49,58,22,3,,11,5,,40.66565,-73.79329,601998.4155000001,4502342.104499999
141130,050031,05,S CONDUIT AVE,LEFFERTS BLVD,150TH ST,14,30,338 Ft. W/O Exit 150 St. Kennedy Airport,,1,2019,4,20,Combined Total,Y,584,349,221,191,275,456,1007,1571,1760,1228,1114,1139,1308,1679,2337,2966,2904,3057,2978,2162,1535,1266,1006,826,33919,1.054,1,32181,3057,18,138,26279,5417,487,1181,154,12,152,62,15,0,0,0,,33897,22,6,5,1,0,78,16,1,4,1,0,0,,,46,49,58,22,3,,11,5,,40.66565,-73.79329,601998.4155000001,4502342.104499999
141145,051141,05,ATLANTIC AVE,WOODHAVEN BLVD,LEFFERTS BLVD,14,30,34 Ft. W/O 107 th Street    ,                                                    / ,1,2019,5,11,Eastbound,,295,239,141,124,166,374,831,1265,1239,1001,1038,1009,920,1013,1347,1421,1508,1728,1710,1449,957,790,618,425,21608,1.089,1,19842,1728,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.69091,-73.83889,598106.9022000004,4505094.2271
141146,051141,05,ATLANTIC AVE,WOODHAVEN BLVD,LEFFERTS BLVD,14,30,34 Ft. W/O 107 th Street    ,                                                    / ,1,2019,5,11,Westbound,,296,190,145,112,176,474,898,1469,1254,890,824,863,898,894,962,998,1086,1117,1028,911,740,636,552,457,17870,1.089,1,16410,1728,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.69091,-73.83889,598106.9022000004,4505094.2271
